0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,3,1,4,0,6,4,7,6,8,5,3,2,4,6,4,7,2,5,9,4,5,4,5,3,4,4,4,2,1,5,7,2,3,4,4,0,1,4,2,6,3,4,2,7,6,8,4,4,1,11,10,11,7,7,8,17,9,11,6,7,6,5,6,4,2,6,2,7,3,6,1,2,3,1,3,4,3,4,4,3,3,2,4,6,5,5,8,7,5,7,6,11,13,16,15,22,14,17,19,24,37,31,27,27,9,17,9,7,9,6,8,5,4,5,7,8,7,6,7,3,5,4,2,2,2,3,6,4,5,2,2,3,7,0,4,5,7,4,5,7,1,10,7,3,1,5,2,2,7,5,4,9,8,7,11,4,4,4,1,1,4,2,1,0,3,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_852
0,0,4,1,0,0,2,0,0,0,0,1,1,0,1,0,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,0,0,0,3,0,1,1,0,0,0,1,2,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,1,2,0,2,0,2,0,1,1,2,2,0,3,1,1,1,0,1,1,5,0,1,0,0,3,2,0,2,4,1,3,1,1,3,1,2,1,3,1,4,1,0,1,2,0,0,1,3,1,1,1,2,2,1,1,6,1,1,1,1,2,2,2,3,3,3,1,9,4,10,5,8,2,3,2,5,5,5,5,12,5,7,13,19,13,6,13,15,18,17,14,12,19,20,22,19,13,13,10,12,13,14,14,9,6,13,11,9,11,6,7,9,5,9,4,10,8,9,7,3,4,3,4,8,3,5,4,10,7,4,2,10,4,5,12,8,6,3,9,6,7,2,7,10,8,5,11,11,9,7,6,8,3,5,3,2,6,2,6,7,6,5,8,6,10,5,10,11,5,4,6,4,15,8,cifar_8_853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,3,1,0,1,1,2,1,0,3,1,5,5,4,8,5,3,13,10,9,11,8,6,6,7,9,7,5,7,1,4,6,1,3,2,6,3,2,2,2,3,4,4,1,1,1,3,1,3,1,1,0,0,1,2,7,1,4,4,4,5,2,3,2,4,4,2,4,2,3,3,2,1,3,5,4,2,0,2,2,4,1,3,4,5,4,3,5,8,8,10,8,12,6,11,8,8,9,14,15,18,17,11,10,15,10,10,6,13,9,8,12,16,20,21,14,10,14,12,11,10,16,21,13,16,15,15,23,10,10,10,11,12,11,12,5,4,5,6,4,7,11,7,6,2,6,9,5,11,9,13,10,4,4,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_854
0,0,0,0,0,0,0,0,0,2,1,3,1,0,2,1,0,2,0,1,2,1,2,2,1,2,2,2,3,1,3,5,2,2,3,2,0,4,8,2,3,4,5,4,4,0,4,1,1,1,1,1,3,2,5,3,4,8,5,10,7,8,16,16,28,17,17,18,21,19,15,16,6,17,4,6,12,9,8,11,6,7,3,14,9,3,8,8,6,5,8,2,1,0,1,0,2,1,1,0,1,4,3,0,2,2,5,4,1,1,3,1,5,2,0,3,9,3,3,1,7,5,10,4,7,7,14,18,12,10,9,8,10,11,8,3,5,6,6,4,8,6,3,5,7,10,5,12,6,7,5,6,6,9,4,12,6,10,9,5,5,7,9,5,10,10,7,8,5,4,3,0,2,8,4,3,4,4,2,7,2,6,5,7,3,6,5,5,3,4,6,3,4,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,5,0,2,4,0,4,0,3,6,7,6,8,2,4,6,8,2,8,7,4,10,8,6,4,4,7,10,7,8,13,6,6,7,6,3,6,8,7,9,4,7,4,5,5,6,5,7,6,4,6,8,0,1,9,3,6,7,6,4,8,6,5,1,2,6,4,5,8,0,5,6,6,4,7,6,6,4,3,2,2,3,9,6,4,3,1,4,3,4,5,11,8,4,8,5,11,11,7,10,12,13,11,10,14,13,17,17,15,14,15,16,25,8,16,19,20,15,20,16,14,11,8,11,6,7,14,3,6,7,9,1,3,3,5,4,0,1,3,3,2,6,0,1,1,2,3,1,0,2,1,1,2,1,2,2,4,0,1,1,4,2,0,1,1,1,2,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cifar_8_856
0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,11,10,9,6,20,12,19,12,16,11,8,13,8,9,12,9,13,4,9,7,15,17,18,31,32,14,14,14,18,10,21,15,13,11,19,14,10,14,4,3,5,7,1,3,3,2,2,5,2,4,1,4,1,1,4,6,0,0,0,2,2,2,2,3,5,0,2,1,0,0,1,2,3,4,2,1,1,4,0,3,4,4,3,0,0,3,2,1,0,0,3,4,3,1,1,2,1,1,6,2,0,4,2,1,2,3,1,3,3,4,2,1,1,0,1,1,3,3,1,2,4,5,5,3,4,2,1,2,3,6,1,4,3,3,5,3,5,3,1,4,4,2,2,3,3,2,2,4,2,3,3,1,2,5,3,8,4,1,2,1,3,4,3,0,3,3,1,2,6,1,0,2,1,4,1,4,1,1,6,2,5,3,5,1,2,1,2,1,4,2,3,1,1,2,2,3,4,1,2,2,0,3,3,5,4,4,3,6,3,2,2,1,6,4,7,7,9,6,4,7,4,4,2,3,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,cifar_8_857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,4,4,9,2,12,11,13,9,10,10,10,11,13,6,9,10,10,3,6,10,4,6,9,4,8,5,2,4,4,1,1,6,4,1,6,4,6,7,8,5,9,4,6,3,4,8,5,1,3,2,1,5,2,2,5,4,0,0,2,0,4,5,1,1,3,2,2,1,0,3,0,4,0,1,0,0,1,3,1,0,1,1,2,0,0,1,3,3,1,1,3,1,2,1,2,1,1,3,2,2,3,2,3,4,5,3,1,3,4,1,2,3,1,4,2,2,2,1,0,7,3,1,2,3,3,4,3,5,4,8,3,4,2,4,7,4,6,10,7,11,14,11,14,19,12,16,16,10,8,6,10,20,45,35,67,63,41,7,12,9,7,4,5,8,3,5,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_858
0,1,0,0,3,2,3,2,1,4,2,7,2,4,4,4,2,5,0,3,4,7,2,2,6,3,6,5,2,6,8,4,4,5,4,2,1,3,2,5,3,6,4,2,1,1,4,4,4,1,3,3,1,1,6,0,3,4,6,4,1,2,5,2,3,2,1,3,2,3,1,1,1,4,4,3,5,2,7,2,1,7,1,5,4,3,4,2,1,5,6,2,2,4,1,9,3,3,2,9,6,9,8,4,4,6,5,9,6,5,6,11,3,5,7,6,7,7,5,10,5,6,3,9,6,4,10,4,9,7,15,5,10,4,8,6,6,5,5,4,5,3,2,4,5,3,6,1,6,2,4,3,7,5,1,2,3,4,8,3,2,6,4,4,0,2,3,4,1,0,4,4,3,6,3,3,2,4,3,3,5,3,3,0,3,3,2,3,3,2,3,8,1,5,5,6,4,6,4,6,6,16,12,18,17,22,21,20,18,21,11,13,5,12,7,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_859
0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,1,1,0,0,2,2,0,1,1,2,4,1,3,3,1,1,4,2,0,1,1,1,0,4,2,2,1,1,2,2,0,3,4,0,3,0,6,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,2,3,1,1,2,2,6,1,0,1,0,2,2,3,1,1,4,2,1,1,2,2,4,1,2,4,5,3,4,5,1,2,2,1,4,4,8,2,2,1,5,2,3,1,6,4,3,3,2,5,1,4,0,2,2,1,1,4,6,1,6,6,9,3,4,6,8,4,6,4,8,1,8,8,7,7,6,11,5,12,11,6,12,11,11,16,10,9,15,14,16,7,17,13,19,9,17,13,20,19,30,18,33,23,31,22,22,19,19,17,17,26,20,18,7,11,14,13,8,2,1,7,0,4,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_860
0,2,4,0,0,1,0,2,5,7,3,3,1,5,1,1,3,1,2,3,4,4,3,3,5,0,2,4,4,5,5,4,3,4,7,11,7,6,7,7,5,5,8,7,4,4,8,7,4,6,9,3,6,7,7,7,6,8,4,7,9,5,4,7,6,4,6,7,7,7,4,2,3,3,8,3,1,1,0,2,4,7,2,3,3,3,5,1,3,3,3,3,2,0,3,1,3,6,4,0,0,2,5,3,2,3,5,3,3,0,3,1,3,4,3,4,0,3,0,2,4,3,2,2,2,0,1,3,5,1,3,2,1,5,3,2,2,3,3,3,2,6,7,5,3,4,4,5,2,15,3,4,6,5,7,8,5,8,10,8,6,6,3,9,7,4,10,10,13,9,12,14,5,10,14,6,10,4,14,18,14,10,9,12,9,9,11,12,11,12,17,7,8,9,5,5,6,1,6,5,8,4,5,1,5,3,1,0,1,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_861
0,3,7,4,7,6,4,10,6,6,4,5,4,2,1,5,5,6,0,2,3,2,1,2,0,2,1,1,1,2,0,1,1,4,0,2,0,0,1,0,3,3,7,4,11,4,8,4,8,7,4,8,9,2,4,10,7,3,7,7,0,7,6,5,4,3,2,6,6,4,6,4,0,3,6,7,5,2,7,3,7,1,8,5,0,3,1,3,2,4,1,2,4,6,4,5,5,3,5,8,3,10,11,7,11,5,9,9,7,2,8,13,9,9,7,11,7,9,6,13,6,13,7,12,10,8,11,10,6,8,4,12,9,10,8,3,8,6,3,4,8,4,3,8,5,2,4,3,4,1,7,3,3,3,4,0,3,1,3,8,6,4,4,5,3,5,3,5,2,1,4,2,3,3,2,3,3,3,3,1,6,4,0,2,2,1,2,0,4,2,1,1,0,3,2,1,3,5,5,8,2,3,2,1,6,6,10,3,4,5,4,7,6,3,3,3,4,4,2,1,1,0,0,3,1,1,2,0,0,0,0,3,1,0,2,0,0,1,2,1,1,2,4,1,1,0,1,1,2,1,0,0,1,0,0,0,cifar_8_862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,5,7,15,14,13,18,13,6,12,3,3,5,5,6,3,3,5,4,5,3,1,4,3,3,1,3,3,2,2,2,2,2,7,3,3,3,3,5,4,3,1,5,5,1,4,4,4,3,6,6,2,3,2,2,4,0,4,0,1,1,1,0,3,1,2,1,1,3,1,4,4,1,0,1,1,3,1,1,2,1,0,1,1,2,1,2,3,4,1,4,3,1,3,4,5,3,3,5,4,8,4,8,4,2,10,5,7,9,16,9,20,10,13,20,12,13,10,8,9,12,15,8,3,5,11,6,3,7,9,6,6,7,7,14,10,7,9,6,6,7,7,10,9,5,4,7,9,6,5,5,10,10,6,7,10,9,3,4,5,2,3,6,7,1,6,5,5,1,2,3,2,8,2,2,3,1,2,3,2,3,7,4,2,1,2,3,3,1,2,4,5,4,1,2,4,0,1,1,3,0,2,0,4,9,5,2,9,2,3,6,0,2,3,0,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,cifar_8_863
0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,2,1,2,0,6,1,1,0,0,0,0,0,1,2,2,0,2,2,2,2,3,5,1,4,0,1,4,6,5,7,3,2,2,2,4,4,3,4,7,3,2,0,4,5,7,4,4,8,2,5,0,5,1,4,1,3,1,9,5,0,4,3,2,9,3,4,5,2,1,4,5,2,3,5,2,3,3,2,6,4,4,4,3,2,2,3,0,2,2,4,3,2,1,5,1,6,5,8,7,11,9,8,10,6,15,15,20,14,14,16,22,14,16,5,5,5,4,5,2,1,2,2,1,2,1,2,1,1,1,3,0,1,1,0,1,4,2,2,3,1,1,4,7,3,2,5,2,6,6,2,6,4,7,5,7,5,3,6,2,9,3,10,6,3,5,8,3,9,10,14,10,8,8,7,8,11,8,6,9,9,16,18,16,15,15,14,15,15,12,18,19,12,7,8,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,3,1,1,1,0,3,1,3,5,6,6,8,4,2,2,3,0,1,1,0,2,4,2,5,2,8,3,6,6,8,4,13,13,15,14,18,21,16,11,11,14,20,15,21,19,12,14,16,12,11,7,10,11,5,13,32,22,60,12,74,42,27,17,15,7,3,3,1,1,2,2,3,0,2,0,0,0,3,2,2,4,2,3,14,18,22,23,13,23,31,33,25,14,9,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_865
1,8,6,4,7,4,6,4,4,1,5,7,3,4,4,4,3,0,4,4,2,2,3,0,0,2,2,1,1,2,2,1,2,9,1,1,0,0,3,2,0,0,1,0,1,2,5,3,1,1,2,2,1,2,1,4,3,1,8,2,3,1,7,2,7,6,1,1,1,3,2,7,3,4,3,3,3,2,3,6,2,3,2,6,3,6,7,5,5,3,9,5,2,3,5,3,2,3,3,3,4,6,4,7,11,9,13,23,30,50,59,68,42,24,20,19,20,9,6,13,12,9,7,3,6,5,7,11,3,10,10,2,7,5,9,10,5,9,8,15,8,14,16,8,6,12,7,4,3,1,0,2,3,4,0,2,0,0,1,0,2,5,1,1,1,0,0,4,2,2,1,0,1,2,1,0,0,0,0,0,0,1,0,2,1,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_866
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,2,3,4,3,2,2,4,6,2,3,5,10,7,5,8,6,9,3,7,8,8,6,8,4,5,4,6,10,7,5,6,8,8,2,8,2,4,3,5,7,5,6,4,8,11,6,8,7,5,9,10,5,6,9,8,10,13,22,23,19,31,39,35,20,34,27,33,26,20,20,15,12,15,10,9,11,10,2,3,3,2,6,3,3,3,2,4,4,3,3,3,1,4,5,2,4,4,1,4,7,3,5,4,3,3,2,1,1,5,1,2,1,3,2,3,0,1,4,1,4,4,1,2,1,1,5,4,4,1,1,1,5,2,2,3,0,2,2,1,1,1,2,1,2,1,0,4,0,1,2,2,0,3,3,1,0,1,1,0,0,1,0,0,2,0,1,1,1,1,0,1,2,1,0,0,1,0,1,2,3,0,0,0,0,1,1,0,0,1,0,1,3,0,1,3,1,1,0,2,1,1,0,0,0,0,0,0,0,cifar_8_867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,3,3,3,6,2,3,8,4,5,7,9,7,6,4,8,5,8,8,9,4,4,8,5,3,1,1,2,3,4,3,4,5,2,5,4,7,9,5,3,10,8,11,9,7,10,2,5,9,7,5,4,10,8,8,8,3,6,5,10,6,3,3,4,2,4,5,3,5,2,3,2,4,6,2,4,4,1,3,5,2,1,5,5,2,3,1,1,3,6,4,0,4,4,6,1,3,2,5,3,5,5,4,2,1,3,2,3,4,2,2,2,0,2,4,3,4,1,2,1,3,2,4,1,2,3,1,7,6,3,1,3,2,5,2,6,1,4,1,5,1,1,1,0,3,3,3,0,4,2,3,4,3,2,1,4,8,4,3,3,3,1,2,3,2,3,4,6,1,3,3,6,3,3,1,3,7,9,2,8,12,6,2,13,4,8,7,5,5,3,3,4,5,5,6,1,1,3,1,0,5,1,3,2,1,4,3,0,3,3,2,0,3,3,3,0,3,3,1,1,3,1,5,6,2,4,14,5,18,15,20,43,38,cifar_8_868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,3,1,3,1,2,2,2,1,1,4,2,3,2,3,2,0,4,5,6,0,3,5,6,2,5,8,5,3,8,7,6,14,8,8,12,9,10,7,8,7,14,13,9,9,6,6,14,5,6,5,5,11,10,7,10,6,8,8,3,1,1,3,10,8,6,5,4,5,5,6,5,5,9,5,9,5,6,6,4,3,3,5,3,2,7,8,5,5,6,6,5,4,3,7,4,5,3,10,8,6,4,8,2,7,5,7,10,6,5,3,6,6,4,10,3,2,3,1,6,5,6,7,4,6,6,4,3,6,6,4,3,7,1,5,5,8,3,3,3,3,4,6,7,0,4,1,4,7,4,4,13,4,3,5,2,5,8,5,7,3,6,4,5,7,8,7,3,5,5,5,8,2,8,3,4,3,10,4,2,7,5,1,3,4,2,5,3,1,3,2,3,1,1,3,1,3,2,1,0,3,1,1,2,3,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,cifar_8_869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,4,2,4,3,3,3,5,5,2,3,5,10,6,6,6,7,6,10,9,4,14,6,6,6,5,4,3,1,3,8,4,5,2,1,3,1,5,6,1,2,0,2,2,1,1,0,0,1,0,1,6,5,4,2,1,3,3,5,1,5,4,3,2,3,2,3,1,4,8,6,7,11,9,8,6,15,9,17,13,14,7,11,18,13,13,15,11,12,11,10,6,21,11,12,13,13,12,11,7,11,13,11,12,9,11,6,10,7,10,10,10,8,12,9,5,11,16,7,17,22,13,14,15,9,13,10,14,8,14,11,11,12,8,8,4,6,3,6,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_870
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,4,1,4,7,4,3,14,4,8,5,4,6,9,5,4,12,6,6,5,2,2,2,6,6,5,5,11,2,6,4,1,8,2,1,6,6,4,5,2,3,2,1,5,9,5,3,6,4,4,2,3,4,5,3,4,1,7,5,6,3,4,5,3,3,4,5,1,2,1,3,5,8,5,3,3,5,12,3,8,2,5,4,3,4,4,4,5,6,5,6,3,2,2,8,2,5,4,7,2,4,1,4,4,6,2,3,1,4,5,4,4,8,13,10,10,5,10,11,7,9,6,6,8,10,7,9,6,5,5,4,3,2,3,4,4,3,1,3,1,0,0,2,0,2,2,1,0,2,4,0,1,0,1,0,1,1,1,0,0,2,0,0,0,0,1,0,1,2,1,2,1,1,1,1,3,3,2,2,1,4,1,5,0,0,5,1,3,4,2,2,6,11,3,14,11,11,16,31,29,72,75,cifar_8_871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,3,2,2,3,3,4,0,3,2,0,0,0,2,0,0,1,0,2,0,0,9,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,2,3,5,8,2,1,3,5,2,3,4,1,4,4,4,3,7,20,7,5,20,25,23,43,13,25,25,29,24,39,26,18,9,11,13,7,3,8,5,5,5,4,3,1,4,3,2,4,4,1,4,6,3,4,5,2,1,2,2,4,1,1,0,1,0,0,0,1,1,1,2,4,5,1,2,1,3,2,2,1,0,1,1,3,1,1,5,1,3,0,3,7,3,3,1,2,2,2,3,1,2,3,8,8,8,12,14,14,20,26,25,32,33,34,35,27,23,10,8,6,4,9,2,1,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_872
2,20,14,11,12,11,16,20,13,10,12,13,11,12,10,8,5,6,5,8,3,10,7,3,6,3,1,2,4,3,5,2,4,6,5,5,1,3,4,3,3,2,3,10,3,5,3,5,0,3,2,4,8,1,5,1,2,3,2,3,2,2,3,5,3,4,3,1,5,1,1,4,2,4,4,6,3,5,4,6,4,3,2,0,2,1,2,2,2,0,3,5,2,1,2,3,1,2,3,5,2,5,5,6,2,3,1,0,0,3,2,1,1,0,1,2,0,0,3,0,0,1,0,1,1,1,1,0,0,1,0,2,1,0,2,2,0,1,2,1,1,2,5,1,3,3,2,7,6,6,3,6,6,4,9,8,4,6,9,9,9,8,15,10,14,6,12,13,8,8,13,9,9,10,9,16,8,7,7,10,7,7,7,7,9,6,4,7,3,1,7,4,3,7,2,4,3,5,6,2,3,6,3,3,0,2,1,4,5,3,1,3,1,3,0,0,2,0,3,0,3,4,1,3,1,2,1,0,4,1,3,2,3,3,1,0,2,1,0,3,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,cifar_8_873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,1,2,1,1,1,1,1,2,1,1,0,1,2,1,1,1,1,1,1,2,2,0,2,0,1,0,1,4,1,7,1,0,5,3,2,1,0,4,2,2,3,4,2,6,8,5,2,6,6,3,4,3,4,1,4,4,7,4,4,3,5,8,9,4,4,8,7,12,10,11,14,14,18,14,16,20,22,30,45,30,35,34,22,30,32,34,20,18,16,18,17,11,7,10,15,11,13,11,4,7,4,6,2,2,3,2,4,3,6,4,4,4,1,2,3,5,1,5,4,5,5,3,5,1,4,3,4,13,8,4,5,10,6,2,3,4,2,4,4,2,5,3,2,1,1,2,0,2,1,2,0,0,2,2,2,0,1,0,2,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cifar_8_874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,1,5,3,6,9,6,4,7,4,6,5,7,8,8,4,9,6,2,5,5,8,4,2,7,9,4,5,7,8,4,4,7,7,6,3,4,2,7,3,5,5,9,3,8,5,6,3,8,4,7,3,4,3,3,6,3,8,5,2,5,5,9,5,4,6,5,6,5,4,2,4,6,4,1,2,12,6,5,5,6,5,5,12,4,7,10,3,4,3,13,12,10,14,18,16,13,12,16,16,16,7,20,11,18,15,14,11,11,7,21,1,3,11,4,6,7,8,6,5,6,10,4,6,8,2,4,2,4,5,4,5,4,7,5,2,7,7,2,4,5,3,2,8,2,5,1,4,3,5,3,1,3,3,3,3,3,2,2,2,2,0,5,3,2,0,1,2,0,1,1,4,0,1,3,1,3,3,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,0,0,2,1,0,3,1,1,3,0,1,1,2,0,0,3,1,0,1,0,1,1,1,2,1,2,1,3,3,8,2,0,2,4,4,2,0,1,1,2,1,4,1,2,6,5,1,1,5,3,4,1,3,4,1,3,3,3,4,2,0,1,2,1,2,0,1,2,3,3,3,1,1,0,1,1,1,2,1,3,2,3,3,3,0,2,1,0,1,2,2,4,1,2,5,0,1,3,2,4,5,3,2,3,5,10,14,11,12,9,6,11,10,10,6,11,8,6,6,3,6,2,4,3,6,8,6,2,3,2,3,2,4,5,4,1,6,5,2,5,3,2,5,5,7,2,3,6,8,7,9,12,12,7,15,10,9,9,16,12,17,14,18,8,8,15,12,13,15,17,21,17,14,17,18,23,21,23,26,26,18,13,16,11,11,11,3,1,1,0,1,0,1,2,0,0,0,0,0,0,cifar_8_876
0,0,0,0,0,0,0,0,1,2,0,3,1,2,3,2,2,3,2,3,4,6,5,2,6,3,6,2,4,6,5,5,8,4,4,7,8,4,5,10,7,12,13,4,3,10,10,8,9,12,3,7,15,9,7,5,7,11,5,5,5,10,11,10,8,7,11,8,14,5,10,4,11,3,12,13,13,7,9,13,9,6,5,12,7,4,8,8,3,9,5,8,5,7,4,7,3,6,3,5,5,4,3,5,0,3,10,2,2,1,2,1,1,3,2,2,2,1,2,0,2,1,2,0,1,0,0,0,1,1,1,1,2,1,1,0,0,0,1,0,1,0,0,1,1,2,2,1,0,1,0,0,1,0,1,0,1,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,3,2,3,1,1,1,0,2,1,1,3,1,0,0,1,2,2,1,4,4,5,4,1,5,5,5,5,5,3,7,10,13,30,31,30,32,29,22,29,10,4,4,6,1,1,0,0,0,1,0,0,0,0,0,0,0,cifar_8_877
